id,x-20,x-15,x-10,x-5,x-0,x+5
759,1.0131332165086693,1.0446546552437204,1.203187274995495,1.2612092661620402,1.0553570958743328,0.9482117831152517
760,0.9964080700802161,1.0799988436742023,1.22696964601884,1.236266832612718,1.0134449444438485,0.9548239539946928
761,0.9896412780241682,1.1158104960820068,1.2486320170801266,1.1984067511456469,0.9804828491779316,0.9634534780788346
762,0.9956672503212606,1.1486716794204859,1.2649217366541095,1.1522686416452053,0.9585973924185686,0.9688361905916569
763,1.014896585234515,1.1775242450695178,1.2705228134543403,1.1029907919095125,0.9483318239481137,0.9659523758029471
764,1.0446546552437204,1.203187274995495,1.2612092661620402,1.0553570958743328,0.9482117831152517,0.9513601406085908
765,1.0799988436742023,1.22696964601884,1.236266832612718,1.0134449444438485,0.9548239539946928,0.9246022455199616
766,1.1158104960820068,1.2486320170801266,1.1984067511456469,0.9804828491779316,0.9634534780788346,0.8880498656799666
767,1.1486716794204859,1.2649217366541095,1.1522686416452053,0.9585973924185686,0.9688361905916569,0.845200282968865
768,1.1775242450695178,1.2705228134543403,1.1029907919095125,0.9483318239481137,0.9659523758029471,0.7991296770370075
769,1.203187274995495,1.2612092661620402,1.0553570958743328,0.9482117831152517,0.9513601406085908,0.7519201363552961
770,1.22696964601884,1.236266832612718,1.0134449444438485,0.9548239539946928,0.9246022455199616,0.7048282994495457
771,1.2486320170801266,1.1984067511456469,0.9804828491779316,0.9634534780788346,0.8880498656799666,0.6588001509946656
772,1.2649217366541095,1.1522686416452053,0.9585973924185686,0.9688361905916569,0.845200282968865,0.614944352068727
773,1.2705228134543403,1.1029907919095125,0.9483318239481137,0.9659523758029471,0.7991296770370075,0.5746954846572078
774,1.2612092661620402,1.0553570958743328,0.9482117831152517,0.9513601406085908,0.7519201363552961,0.5397819661008436
775,1.236266832612718,1.0134449444438485,0.9548239539946928,0.9246022455199616,0.7048282994495457,0.512278680678188
776,1.1984067511456469,0.9804828491779316,0.9634534780788346,0.8880498656799666,0.6588001509946656,0.49476118576004485
777,1.1522686416452053,0.9585973924185686,0.9688361905916569,0.845200282968865,0.614944352068727,0.4902421923132448
778,1.1029907919095125,0.9483318239481137,0.9659523758029471,0.7991296770370075,0.5746954846572078,0.501406284171488
779,1.0553570958743328,0.9482117831152517,0.9513601406085908,0.7519201363552961,0.5397819661008436,0.5290388595436466
780,1.0134449444438485,0.9548239539946928,0.9246022455199616,0.7048282994495457,0.512278680678188,0.5707220464801209
781,0.9804828491779316,0.9634534780788346,0.8880498656799666,0.6588001509946656,0.49476118576004485,0.6213296855895523
782,0.9585973924185686,0.9688361905916569,0.845200282968865,0.614944352068727,0.4902421923132448,0.6750265142384528
783,0.9483318239481137,0.9659523758029471,0.7991296770370075,0.5746954846572078,0.501406284171488,0.7269381127286286
784,0.9482117831152517,0.9513601406085908,0.7519201363552961,0.5397819661008436,0.5290388595436466,0.7736994109205609
785,0.9548239539946928,0.9246022455199616,0.7048282994495457,0.512278680678188,0.5707220464801209,0.8134969904108604
786,0.9634534780788346,0.8880498656799666,0.6588001509946656,0.49476118576004485,0.6213296855895523,0.8462235018315423
787,0.9688361905916569,0.845200282968865,0.614944352068727,0.4902421923132448,0.6750265142384528,0.873694485159372
788,0.9659523758029471,0.7991296770370075,0.5746954846572078,0.501406284171488,0.7269381127286286,0.8994856094445008
789,0.9513601406085908,0.7519201363552961,0.5397819661008436,0.5290388595436466,0.7736994109205609,0.9279121957779488
790,0.9246022455199616,0.7048282994495457,0.512278680678188,0.5707220464801209,0.8134969904108604,0.9620732232264924
791,0.8880498656799666,0.6588001509946656,0.49476118576004485,0.6213296855895523,0.8462235018315423,1.0019600997199007
792,0.845200282968865,0.614944352068727,0.4902421923132448,0.6750265142384528,0.873694485159372,1.0442893559290536
793,0.7991296770370075,0.5746954846572078,0.501406284171488,0.7269381127286286,0.8994856094445008,1.0843408368817626
794,0.7519201363552961,0.5397819661008436,0.5290388595436466,0.7736994109205609,0.9279121957779488,1.1180773078894286
795,0.7048282994495457,0.512278680678188,0.5707220464801209,0.8134969904108604,0.9620732232264924,1.1430952319877354
796,0.6588001509946656,0.49476118576004485,0.6213296855895523,0.8462235018315423,1.0019600997199007,1.1585473354881102
797,0.614944352068727,0.4902421923132448,0.6750265142384528,0.873694485159372,1.0442893559290536,1.1647376757164833
798,0.5746954846572078,0.501406284171488,0.7269381127286286,0.8994856094445008,1.0843408368817626,1.1627530778698145
799,0.5397819661008436,0.5290388595436466,0.7736994109205609,0.9279121957779488,1.1180773078894286,1.154207948465234
800,0.512278680678188,0.5707220464801209,0.8134969904108604,0.9620732232264924,1.1430952319877354,1.141115522181201
801,0.49476118576004485,0.6213296855895523,0.8462235018315423,1.0019600997199007,1.1585473354881102,1.1258693110149756
802,0.4902421923132448,0.6750265142384528,0.873694485159372,1.0442893559290536,1.1647376757164833,1.111252258746309
803,0.501406284171488,0.7269381127286286,0.8994856094445008,1.0843408368817626,1.1627530778698145,1.100307670353531
804,0.5290388595436466,0.7736994109205609,0.9279121957779488,1.1180773078894286,1.154207948465234,1.0959032707173535
805,0.5707220464801209,0.8134969904108604,0.9620732232264924,1.1430952319877354,1.141115522181201,1.100040376299175
806,0.6213296855895523,0.8462235018315423,1.0019600997199007,1.1585473354881102,1.1258693110149756,1.1132457866210306
807,0.6750265142384528,0.873694485159372,1.0442893559290536,1.1647376757164833,1.111252258746309,1.1343256866333917
808,0.7269381127286286,0.8994856094445008,1.0843408368817626,1.1627530778698145,1.100307670353531,1.160526810005774
809,0.7736994109205609,0.9279121957779488,1.1180773078894286,1.154207948465234,1.0959032707173535,1.188169052698576
810,0.8134969904108604,0.9620732232264924,1.1430952319877354,1.141115522181201,1.100040376299175,1.2137263317502844
811,0.8462235018315423,1.0019600997199007,1.1585473354881102,1.1258693110149756,1.1132457866210306,1.2347795751117743
812,0.873694485159372,1.0442893559290536,1.1647376757164833,1.111252258746309,1.1343256866333917,1.250073958291612
813,0.8994856094445008,1.0843408368817626,1.1627530778698145,1.100307670353531,1.160526810005774,1.2586511498011257
814,0.9279121957779488,1.1180773078894286,1.154207948465234,1.0959032707173535,1.188169052698576,1.2587561219195633
815,0.9620732232264924,1.1430952319877354,1.141115522181201,1.100040376299175,1.2137263317502844,1.2474586799846614
816,1.0019600997199007,1.1585473354881102,1.1258693110149756,1.1132457866210306,1.2347795751117743,1.2219278435733816
817,1.0442893559290536,1.1647376757164833,1.111252258746309,1.1343256866333917,1.250073958291612,1.1818836261997614
818,1.0843408368817626,1.1627530778698145,1.100307670353531,1.160526810005774,1.2586511498011257,1.1304797227124086
819,1.1180773078894286,1.154207948465234,1.0959032707173535,1.188169052698576,1.2587561219195633,1.0726053865932959
820,1.1430952319877354,1.141115522181201,1.100040376299175,1.2137263317502844,1.2474586799846614,1.0128835377746161
821,1.1585473354881102,1.1258693110149756,1.1132457866210306,1.2347795751117743,1.2219278435733816,0.9548527999477112
822,1.1647376757164833,1.111252258746309,1.1343256866333917,1.250073958291612,1.1818836261997614,0.9010028049455601
823,1.1627530778698145,1.100307670353531,1.160526810005774,1.2586511498011257,1.1304797227124086,0.8530521900187551
824,1.154207948465234,1.0959032707173535,1.188169052698576,1.2587561219195633,1.0726053865932959,0.8121733352510095
825,1.141115522181201,1.100040376299175,1.2137263317502844,1.2474586799846614,1.0128835377746161,0.779067210417175
826,1.1258693110149756,1.1132457866210306,1.2347795751117743,1.2219278435733816,0.9548527999477112,0.7538635437054517
827,1.111252258746309,1.1343256866333917,1.250073958291612,1.1818836261997614,0.9010028049455601,0.7358822560433235
828,1.100307670353531,1.160526810005774,1.2586511498011257,1.1304797227124086,0.8530521900187551,0.7234051520226358
829,1.0959032707173535,1.188169052698576,1.2587561219195633,1.0726053865932959,0.8121733352510095,0.7137101135938271
830,1.100040376299175,1.2137263317502844,1.2474586799846614,1.0128835377746161,0.779067210417175,0.7035426523255148
831,1.1132457866210306,1.2347795751117743,1.2219278435733816,0.9548527999477112,0.7538635437054517,0.6899352435301257
832,1.1343256866333917,1.250073958291612,1.1818836261997614,0.9010028049455601,0.7358822560433235,0.671058010014466
833,1.160526810005774,1.2586511498011257,1.1304797227124086,0.8530521900187551,0.7234051520226358,0.646685324238003
834,1.188169052698576,1.2587561219195633,1.0726053865932959,0.8121733352510095,0.7137101135938271,0.6179801267604539
835,1.2137263317502844,1.2474586799846614,1.0128835377746161,0.779067210417175,0.7035426523255148,0.5867639028893896
836,1.2347795751117743,1.2219278435733816,0.9548527999477112,0.7538635437054517,0.6899352435301257,0.5548161456189734
837,1.250073958291612,1.1818836261997614,0.9010028049455601,0.7358822560433235,0.671058010014466,0.5235637345613762
838,1.2586511498011257,1.1304797227124086,0.8530521900187551,0.7234051520226358,0.646685324238003,0.49413729550720653
839,1.2587561219195633,1.0726053865932959,0.8121733352510095,0.7137101135938271,0.6179801267604539,0.4676380362138318
840,1.2474586799846614,1.0128835377746161,0.779067210417175,0.7035426523255148,0.5867639028893896,0.44551391807928675
841,1.2219278435733816,0.9548527999477112,0.7538635437054517,0.6899352435301257,0.5548161456189734,0.42998389564288825
842,1.1818836261997614,0.9010028049455601,0.7358822560433235,0.671058010014466,0.5235637345613762,0.4243988113515261
843,1.1304797227124086,0.8530521900187551,0.7234051520226358,0.646685324238003,0.49413729550720653,0.4332394100655141
844,1.0726053865932959,0.8121733352510095,0.7137101135938271,0.6179801267604539,0.4676380362138318,0.46105308691004615
845,1.0128835377746161,0.779067210417175,0.7035426523255148,0.5867639028893896,0.44551391807928675,0.5097618826130452
846,0.9548527999477112,0.7538635437054517,0.6899352435301257,0.5548161456189734,0.42998389564288825,0.5759430749312288
847,0.9010028049455601,0.7358822560433235,0.671058010014466,0.5235637345613762,0.4243988113515261,0.651575751925817
848,0.8530521900187551,0.7234051520226358,0.646685324238003,0.49413729550720653,0.4332394100655141,0.728114239901489
849,0.8121733352510095,0.7137101135938271,0.6179801267604539,0.4676380362138318,0.46105308691004615,0.799704796960538
850,0.779067210417175,0.7035426523255148,0.5867639028893896,0.44551391807928675,0.5097618826130452,0.8636906194815475
851,0.7538635437054517,0.6899352435301257,0.5548161456189734,0.42998389564288825,0.5759430749312288,0.9196562898898106
852,0.7358822560433235,0.671058010014466,0.5235637345613762,0.4243988113515261,0.651575751925817,0.9683184229489014
853,0.7234051520226358,0.646685324238003,0.49413729550720653,0.4332394100655141,0.728114239901489,1.0107036395145967
854,0.7137101135938271,0.6179801267604539,0.4676380362138318,0.46105308691004615,0.799704796960538,1.0476424090691236
855,0.7035426523255148,0.5867639028893896,0.44551391807928675,0.5097618826130452,0.8636906194815475,1.0795268507022007
856,0.6899352435301257,0.5548161456189734,0.42998389564288825,0.5759430749312288,0.9196562898898106,1.1062693985142211
857,0.671058010014466,0.5235637345613762,0.4243988113515261,0.651575751925817,0.9683184229489014,1.1274138805787972
858,0.646685324238003,0.49413729550720653,0.4332394100655141,0.728114239901489,1.0107036395145967,1.1423760056180847
859,0.6179801267604539,0.4676380362138318,0.46105308691004615,0.799704796960538,1.0476424090691236,1.1507384842931656
860,0.5867639028893896,0.44551391807928675,0.5097618826130452,0.8636906194815475,1.0795268507022007,1.1524524386533055
861,0.5548161456189734,0.42998389564288825,0.5759430749312288,0.9196562898898106,1.1062693985142211,1.1478646000333717
862,0.5235637345613762,0.4243988113515261,0.651575751925817,0.9683184229489014,1.1274138805787972,1.1376290701941174
863,0.49413729550720653,0.4332394100655141,0.728114239901489,1.0107036395145967,1.1423760056180847,1.1226079229903707
864,0.4676380362138318,0.46105308691004615,0.799704796960538,1.0476424090691236,1.1507384842931656,1.103827983699955
865,0.44551391807928675,0.5097618826130452,0.8636906194815475,1.0795268507022007,1.1524524386533055,1.0825205298199252
866,0.42998389564288825,0.5759430749312288,0.9196562898898106,1.1062693985142211,1.1478646000333717,1.0602466817598042
867,0.4243988113515261,0.651575751925817,0.9683184229489014,1.1274138805787972,1.1376290701941174,1.0390856892850924
868,0.4332394100655141,0.728114239901489,1.0107036395145967,1.1423760056180847,1.1226079229903707,1.0218048216640185
869,0.46105308691004615,0.799704796960538,1.0476424090691236,1.1507384842931656,1.103827983699955,1.0117949530269177
870,0.5097618826130452,0.8636906194815475,1.0795268507022007,1.1524524386533055,1.0825205298199252,1.012447176099478
871,0.5759430749312288,0.9196562898898106,1.1062693985142211,1.1478646000333717,1.0602466817598042,1.0259303243472866
872,0.651575751925817,0.9683184229489014,1.1274138805787972,1.1376290701941174,1.0390856892850924,1.0518794988183287
873,0.728114239901489,1.0107036395145967,1.1423760056180847,1.1226079229903707,1.0218048216640185,1.0864610060492783
874,0.799704796960538,1.0476424090691236,1.1507384842931656,1.103827983699955,1.0117949530269177,1.1222991400988869
875,0.8636906194815475,1.0795268507022007,1.1524524386533055,1.0825205298199252,1.012447176099478,1.1503944571314983
876,0.9196562898898106,1.1062693985142211,1.1478646000333717,1.0602466817598042,1.0259303243472866,1.1637297501972688
877,0.9683184229489014,1.1274138805787972,1.1376290701941174,1.0390856892850924,1.0518794988183287,1.1596425329951183
878,1.0107036395145967,1.1423760056180847,1.1226079229903707,1.0218048216640185,1.0864610060492783,1.1393733601646772
879,1.0476424090691236,1.1507384842931656,1.103827983699955,1.0117949530269177,1.1222991400988869,1.106251179115694
880,1.0795268507022007,1.1524524386533055,1.0825205298199252,1.012447176099478,1.1503944571314983,1.0641786488305125
881,1.1062693985142211,1.1478646000333717,1.0602466817598042,1.0259303243472866,1.1637297501972688,1.0168339467958842
882,1.1274138805787972,1.1376290701941174,1.0390856892850924,1.0518794988183287,1.1596425329951183,0.9673737514413249
883,1.1423760056180847,1.1226079229903707,1.0218048216640185,1.0864610060492783,1.1393733601646772,0.9183824292409597
884,1.1507384842931656,1.103827983699955,1.0117949530269177,1.1222991400988869,1.106251179115694,0.8719237818746071
885,1.1524524386533055,1.0825205298199252,1.012447176099478,1.1503944571314983,1.0641786488305125,0.8296380021305723
886,1.1478646000333717,1.0602466817598042,1.0259303243472866,1.1637297501972688,1.0168339467958842,0.7928560717038744
887,1.1376290701941174,1.0390856892850924,1.0518794988183287,1.1596425329951183,0.9673737514413249,0.762703221661706
888,1.1226079229903707,1.0218048216640185,1.0864610060492783,1.1393733601646772,0.9183824292409597,0.7401599442135641
889,1.103827983699955,1.0117949530269177,1.1222991400988869,1.106251179115694,0.8719237818746071,0.7260461963459781
890,1.0825205298199252,1.012447176099478,1.1503944571314983,1.0641786488305125,0.8296380021305723,0.7208916382671554
891,1.0602466817598042,1.0259303243472866,1.1637297501972688,1.0168339467958842,0.7928560717038744,0.7246693230136543
892,1.0390856892850924,1.0518794988183287,1.1596425329951183,0.9673737514413249,0.762703221661706,0.7364315646662919
893,1.0218048216640185,1.0864610060492783,1.1393733601646772,0.9183824292409597,0.7401599442135641,0.7539910041314062
894,1.0117949530269177,1.1222991400988869,1.106251179115694,0.8719237818746071,0.7260461963459781,0.7738460659887796
895,1.012447176099478,1.1503944571314983,1.0641786488305125,0.8296380021305723,0.7208916382671554,0.7914519889992799
896,1.0259303243472866,1.1637297501972688,1.0168339467958842,0.7928560717038744,0.7246693230136543,0.8018392487424713
897,1.0518794988183287,1.1596425329951183,0.9673737514413249,0.762703221661706,0.7364315646662919,0.8007949486813108
898,1.0864610060492783,1.1393733601646772,0.9183824292409597,0.7401599442135641,0.7539910041314062,0.7867293337435135
899,1.1222991400988869,1.106251179115694,0.8719237818746071,0.7260461963459781,0.7738460659887796,0.7618811496535458
900,1.1503944571314983,1.0641786488305125,0.8296380021305723,0.7208916382671554,0.7914519889992799,0.7311680631525421
901,1.1637297501972688,1.0168339467958842,0.7928560717038744,0.7246693230136543,0.8018392487424713,0.6999471081037559
902,1.1596425329951183,0.9673737514413249,0.762703221661706,0.7364315646662919,0.8007949486813108,0.67291915162118
903,1.1393733601646772,0.9183824292409597,0.7401599442135641,0.7539910041314062,0.7867293337435135,0.6542467890747227
904,1.106251179115694,0.8719237818746071,0.7260461963459781,0.7738460659887796,0.7618811496535458,0.6479014316903003
905,1.0641786488305125,0.8296380021305723,0.7208916382671554,0.7914519889992799,0.7311680631525421,0.6574589090838328
906,1.0168339467958842,0.7928560717038744,0.7246693230136543,0.8018392487424713,0.6999471081037559,0.684928644363121
907,0.9673737514413249,0.762703221661706,0.7364315646662919,0.8007949486813108,0.67291915162118,0.7290717127931967
908,0.9183824292409597,0.7401599442135641,0.7539910041314062,0.7867293337435135,0.6542467890747227,0.7848967132070175
909,0.8719237818746071,0.7260461963459781,0.7738460659887796,0.7618811496535458,0.6479014316903003,0.8454729904648722
910,0.8296380021305723,0.7208916382671554,0.7914519889992799,0.7311680631525421,0.6574589090838328,0.9046500340751995
911,0.7928560717038744,0.7246693230136543,0.8018392487424713,0.6999471081037559,0.684928644363121,0.9585819492846303
912,0.762703221661706,0.7364315646662919,0.8007949486813108,0.67291915162118,0.7290717127931967,1.0057378693048533
913,0.7401599442135641,0.7539910041314062,0.7867293337435135,0.6542467890747227,0.7848967132070175,1.0462347373013328
914,0.7260461963459781,0.7738460659887796,0.7618811496535458,0.6479014316903003,0.8454729904648722,1.0811410125868777
915,0.7208916382671554,0.7914519889992799,0.7311680631525421,0.6574589090838328,0.9046500340751995,1.111939708426693
916,0.7246693230136543,0.8018392487424713,0.6999471081037559,0.684928644363121,0.9585819492846303,1.1401133777173478
917,0.7364315646662919,0.8007949486813108,0.67291915162118,0.7290717127931967,1.0057378693048533,1.1667878903750966
918,0.7539910041314062,0.7867293337435135,0.6542467890747227,0.7848967132070175,1.0462347373013328,1.1924544196782485
919,0.7738460659887796,0.7618811496535458,0.6479014316903003,0.8454729904648722,1.0811410125868777,1.2169116797723147
920,0.7914519889992799,0.7311680631525421,0.6574589090838328,0.9046500340751995,1.111939708426693,1.2395884343127301
921,0.8018392487424713,0.6999471081037559,0.684928644363121,0.9585819492846303,1.1401133777173478,1.2601222520083495
922,0.8007949486813108,0.67291915162118,0.7290717127931967,1.0057378693048533,1.1667878903750966,1.2785996998451232
923,0.7867293337435135,0.6542467890747227,0.7848967132070175,1.0462347373013328,1.1924544196782485,1.2949832316702907
924,0.7618811496535458,0.6479014316903003,0.8454729904648722,1.0811410125868777,1.2169116797723147,1.3084406405086777
925,0.7311680631525421,0.6574589090838328,0.9046500340751995,1.111939708426693,1.2395884343127301,1.317711525063163
926,0.6999471081037559,0.684928644363121,0.9585819492846303,1.1401133777173478,1.2601222520083495,1.32208689674036
927,0.67291915162118,0.7290717127931967,1.0057378693048533,1.1667878903750966,1.2785996998451232,1.3219476554363407
928,0.6542467890747227,0.7848967132070175,1.0462347373013328,1.1924544196782485,1.2949832316702907,1.3187487511858444
929,0.6479014316903003,0.8454729904648722,1.0811410125868777,1.2169116797723147,1.3084406405086777,1.3147868992240854
930,0.6574589090838328,0.9046500340751995,1.111939708426693,1.2395884343127301,1.317711525063163,1.3128452904800592
931,0.684928644363121,0.9585819492846303,1.1401133777173478,1.2601222520083495,1.32208689674036,1.3155030073843035
932,0.7290717127931967,1.0057378693048533,1.1667878903750966,1.2785996998451232,1.3219476554363407,1.323831585852635
933,0.7848967132070175,1.0462347373013328,1.1924544196782485,1.2949832316702907,1.3187487511858444,1.3356326909977876
934,0.8454729904648722,1.0811410125868777,1.2169116797723147,1.3084406405086777,1.3147868992240854,1.3445684509605964
935,0.9046500340751995,1.111939708426693,1.2395884343127301,1.317711525063163,1.3128452904800592,1.3424556804263248
936,0.9585819492846303,1.1401133777173478,1.2601222520083495,1.32208689674036,1.3155030073843035,1.324045429828064
937,1.0057378693048533,1.1667878903750966,1.2785996998451232,1.3219476554363407,1.323831585852635,1.2893383086456573
938,1.0462347373013328,1.1924544196782485,1.2949832316702907,1.3187487511858444,1.3356326909977876,1.2417786674564584
939,1.0811410125868777,1.2169116797723147,1.3084406405086777,1.3147868992240854,1.3445684509605964,1.1855577134930777
940,1.111939708426693,1.2395884343127301,1.317711525063163,1.3128452904800592,1.3424556804263248,1.1241794356823054
941,1.1401133777173478,1.2601222520083495,1.32208689674036,1.3155030073843035,1.324045429828064,1.060164598516189
942,1.1667878903750966,1.2785996998451232,1.3219476554363407,1.323831585852635,1.2893383086456573,0.9952576917799052
943,1.1924544196782485,1.2949832316702907,1.3187487511858444,1.3356326909977876,1.2417786674564584,0.9307359824585946
944,1.2169116797723147,1.3084406405086777,1.3147868992240854,1.3445684509605964,1.1855577134930777,0.8676288857902703
945,1.2395884343127301,1.317711525063163,1.3128452904800592,1.3424556804263248,1.1241794356823054,0.8067826997992138
946,1.2601222520083495,1.32208689674036,1.3155030073843035,1.324045429828064,1.060164598516189,0.7488185925299171
947,1.2785996998451232,1.3219476554363407,1.323831585852635,1.2893383086456573,0.9952576917799052,0.6941080645521069
948,1.2949832316702907,1.3187487511858444,1.3356326909977876,1.2417786674564584,0.9307359824585946,0.6428559080354967
949,1.3084406405086777,1.3147868992240854,1.3445684509605964,1.1855577134930777,0.8676288857902703,0.5952303422148638
950,1.317711525063163,1.3128452904800592,1.3424556804263248,1.1241794356823054,0.8067826997992138,0.5514097676175088
951,1.32208689674036,1.3155030073843035,1.324045429828064,1.060164598516189,0.7488185925299171,0.5115393632509676
952,1.3219476554363407,1.323831585852635,1.2893383086456573,0.9952576917799052,0.6941080645521069,0.4756695513472121
953,1.3187487511858444,1.3356326909977876,1.2417786674564584,0.9307359824585946,0.6428559080354967,0.4437015360829364
954,1.3147868992240854,1.3445684509605964,1.1855577134930777,0.8676288857902703,0.5952303422148638,0.4153295953437113
955,1.3128452904800592,1.3424556804263248,1.1241794356823054,0.8067826997992138,0.5514097676175088,0.38999438342780024
956,1.3155030073843035,1.324045429828064,1.060164598516189,0.7488185925299171,0.5115393632509676,0.36692021055097607
957,1.323831585852635,1.2893383086456573,0.9952576917799052,0.6941080645521069,0.4756695513472121,0.3453300131245887
958,1.3356326909977876,1.2417786674564584,0.9307359824585946,0.6428559080354967,0.4437015360829364,0.32480737812448013
959,1.3445684509605964,1.1855577134930777,0.8676288857902703,0.5952303422148638,0.4153295953437113,0.3055657385350775
960,1.3424556804263248,1.1241794356823054,0.8067826997992138,0.5514097676175088,0.38999438342780024,0.28842650032279443
961,1.324045429828064,1.060164598516189,0.7488185925299171,0.5115393632509676,0.36692021055097607,0.27466512480227057
962,1.2893383086456573,0.9952576917799052,0.6941080645521069,0.4756695513472121,0.3453300131245887,0.2660264881574967
963,1.2417786674564584,0.9307359824585946,0.6428559080354967,0.4437015360829364,0.32480737812448013,0.2649787750872312
964,1.1855577134930777,0.8676288857902703,0.5952303422148638,0.4153295953437113,0.3055657385350775,0.2750403860022361
965,1.1241794356823054,0.8067826997992138,0.5514097676175088,0.38999438342780024,0.28842650032279443,0.30076815765184045
966,1.060164598516189,0.7488185925299171,0.5115393632509676,0.36692021055097607,0.27466512480227057,0.3465900406833923
967,0.9952576917799052,0.6941080645521069,0.4756695513472121,0.3453300131245887,0.2660264881574967,0.4138218832832267
968,0.9307359824585946,0.6428559080354967,0.4437015360829364,0.32480737812448013,0.2649787750872312,0.4975532382767676
969,0.8676288857902703,0.5952303422148638,0.4153295953437113,0.3055657385350775,0.2750403860022361,0.5875424968883963
970,0.8067826997992138,0.5514097676175088,0.38999438342780024,0.28842650032279443,0.30076815765184045,0.6732651122493802
971,0.7488185925299171,0.5115393632509676,0.36692021055097607,0.27466512480227057,0.3465900406833923,0.7478365312764178
972,0.6941080645521069,0.4756695513472121,0.3453300131245887,0.2660264881574967,0.4138218832832267,0.8083621359723653
973,0.6428559080354967,0.4437015360829364,0.32480737812448013,0.2649787750872312,0.4975532382767676,0.854565747564294
974,0.5952303422148638,0.4153295953437113,0.3055657385350775,0.2750403860022361,0.5875424968883963,0.8874943228489119
975,0.5514097676175088,0.38999438342780024,0.28842650032279443,0.30076815765184045,0.6732651122493802,0.9087410048186653
976,0.5115393632509676,0.36692021055097607,0.27466512480227057,0.3465900406833923,0.7478365312764178,0.9200494146287734
977,0.4756695513472121,0.3453300131245887,0.2660264881574967,0.4138218832832267,0.8083621359723653,0.9231220026124896
978,0.4437015360829364,0.32480737812448013,0.2649787750872312,0.4975532382767676,0.854565747564294,0.9195238733135597
979,0.4153295953437113,0.3055657385350775,0.2750403860022361,0.5875424968883963,0.8874943228489119,0.9106247202008682
980,0.38999438342780024,0.28842650032279443,0.30076815765184045,0.6732651122493802,0.9087410048186653,0.8975547768720664
981,0.36692021055097607,0.27466512480227057,0.3465900406833923,0.7478365312764178,0.9200494146287734,0.8811800956669023
982,0.3453300131245887,0.2660264881574967,0.4138218832832267,0.8083621359723653,0.9231220026124896,0.862126423023932
983,0.32480737812448013,0.2649787750872312,0.4975532382767676,0.854565747564294,0.9195238733135597,0.8408744073437493
984,0.3055657385350775,0.2750403860022361,0.5875424968883963,0.8874943228489119,0.9106247202008682,0.8178996806276503
985,0.28842650032279443,0.30076815765184045,0.6732651122493802,0.9087410048186653,0.8975547768720664,0.793794782795045
986,0.27466512480227057,0.3465900406833923,0.7478365312764178,0.9200494146287734,0.8811800956669023,0.7693481952404145
987,0.2660264881574967,0.4138218832832267,0.8083621359723653,0.9231220026124896,0.862126423023932,0.7456185788976643
988,0.2649787750872312,0.4975532382767676,0.854565747564294,0.9195238733135597,0.8408744073437493,0.7240523855872869
989,0.2750403860022361,0.5875424968883963,0.8874943228489119,0.9106247202008682,0.8178996806276503,0.7066550879621992
990,0.30076815765184045,0.6732651122493802,0.9087410048186653,0.8975547768720664,0.793794782795045,0.6961428462968444
991,0.3465900406833923,0.7478365312764178,0.9200494146287734,0.8811800956669023,0.7693481952404145,0.6958448360158002
992,0.4138218832832267,0.8083621359723653,0.9231220026124896,0.862126423023932,0.7456185788976643,0.7090125415879482
993,0.4975532382767676,0.854565747564294,0.9195238733135597,0.8408744073437493,0.7240523855872869,0.7375294947519301
994,0.5875424968883963,0.8874943228489119,0.9106247202008682,0.8178996806276503,0.7066550879621992,0.7807118022355695
995,0.6732651122493802,0.9087410048186653,0.8975547768720664,0.793794782795045,0.6961428462968444,0.8347652497046897
996,0.7478365312764178,0.9200494146287734,0.8811800956669023,0.7693481952404145,0.6958448360158002,0.8930976631079519
997,0.8083621359723653,0.9231220026124896,0.862126423023932,0.7456185788976643,0.7090125415879482,0.94824913191008
998,0.854565747564294,0.9195238733135597,0.8408744073437493,0.7240523855872869,0.7375294947519301,0.9949427329424971
999,0.8874943228489119,0.9106247202008682,0.8178996806276503,0.7066550879621992,0.7807118022355695,1.031656133094027
1000,0.9087410048186653,0.8975547768720664,0.793794782795045,0.6961428462968444,0.8347652497046897,1.0598055990911452
1001,0.9200494146287734,0.8811800956669023,0.7693481952404145,0.6958448360158002,0.8930976631079519,1.0820887247123097
1002,0.9231220026124896,0.862126423023932,0.7456185788976643,0.7090125415879482,0.94824913191008,1.1012635573163931
1003,0.9195238733135597,0.8408744073437493,0.7240523855872869,0.7375294947519301,0.9949427329424971,1.1195492674675784
1004,0.9106247202008682,0.8178996806276503,0.7066550879621992,0.7807118022355695,1.031656133094027,1.138422038176402
1005,0.8975547768720664,0.793794782795045,0.6961428462968444,0.8347652497046897,1.0598055990911452,1.1586112367100845
1006,0.8811800956669023,0.7693481952404145,0.6958448360158002,0.8930976631079519,1.0820887247123097,1.1801920101569896
1007,0.862126423023932,0.7456185788976643,0.7090125415879482,0.94824913191008,1.1012635573163931,1.2027176434912534
1008,0.8408744073437493,0.7240523855872869,0.7375294947519301,0.9949427329424971,1.1195492674675784,1.22536296235276
1009,0.8178996806276503,0.7066550879621992,0.7807118022355695,1.031656133094027,1.138422038176402,1.247081148369931
1010,0.793794782795045,0.6961428462968444,0.8347652497046897,1.0598055990911452,1.1586112367100845,1.2667872600248564
1011,0.7693481952404145,0.6958448360158002,0.8930976631079519,1.0820887247123097,1.1801920101569896,1.2835568055274753
